Year,Month,Day,Home_ID,Home_name,Home_wins_last10,Home_wins_VERSUS_last2,Home_goals_lastGame,Home_assists_lastGame,Home_GA_startingGoalie,Home_SA_startingGoalie,Home_GA_allGoalies,Home_SA_allGoalies,Away_ID,Away_name,Away_wins_last10,Away_wins_VERSUS_last2,Away_goals_lastGame,Away_assists_lastGame,Away_GA_startingGoalie,Away_SA_startingGoalie,Away_GA_allGoalies,Away_SA_allGoalies,Home_Won
2003,10,11,48,Carolina Hurricanes,0,0,1,2,2,25,10,86,39,New Jersey Devils,8,2,3,6,3,31,11,107,False
2003,10,11,51,Columbus Blue Jackets,3,1,2,3,2,27,9,84,10,New York Rangers,5,1,3,5,3,20,16,121,True
2003,10,11,38,Calgary Flames,4,0,1,2,3,16,14,102,41,San Jose Sharks,4,2,2,3,5,28,10,89,True
2003,10,11,45,Florida Panthers,3,0,4,3,1,32,14,128,6,Boston Bruins,5,2,1,2,1,5,21,136,False
2003,10,11,49,Nashville Predators,2,1,3,6,1,29,13,88,43,Dallas Stars,8,1,4,6,1,21,9,93,False
2003,10,11,2,Ottawa Senators,8,1,5,8,2,29,10,116,16,Detroit Red Wings,7,1,3,5,2,23,11,88,False
2003,10,11,23,Philadelphia Flyers,8,2,2,4,2,27,12,151,20,Pittsburgh Penguins,3,0,0,0,2,27,11,136,False
2003,10,11,13,Toronto Maple Leafs,6,2,1,2,1,21,14,135,0,Montreal Canadiens,3,0,2,4,5,28,12,131,False
2003,10,11,25,Vancouver Canucks,6,1,3,7,4,35,16,172,35,Edmonton Oilers,7,1,5,9,2,21,9,87,True
2003,10,11,30,Washington Capitals,6,1,6,10,1,18,10,77,50,Atlanta Thrashers,7,1,2,4,1,27,26,178,False
2003,10,12,40,Chicago Blackhawks,4,2,0,0,0,33,13,123,22,Los Angeles Kings,4,0,3,6,3,38,7,96,False
2003,10,12,46,Colorado Avalanche,8,1,5,10,0,31,2,58,21,St. Louis Blues,3,1,1,2,2,21,14,108,False
2003,10,12,44,Mighty Ducks of Anaheim,5,0,1,2,4,22,10,67,47,Phoenix Coyotes,3,2,2,4,1,24,21,170,False
2003,10,12,52,Minnesota Wild,5,1,5,10,3,28,9,85,41,San Jose Sharks,3,1,2,5,3,41,8,81,False
2003,10,13,26,Buffalo Sabres,5,1,0,0,8,37,16,94,43,Dallas Stars,8,1,3,4,1,25,12,98,True
2003,10,13,48,Carolina Hurricanes,0,0,1,1,2,22,10,83,45,Florida Panthers,3,2,1,4,1,33,14,129,False
2003,10,13,51,Columbus Blue Jackets,4,1,5,9,0,25,4,67,25,Vancouver Canucks,7,1,4,7,1,23,12,151,True
2003,10,13,13,Toronto Maple Leafs,6,2,0,0,4,22,17,136,30,Washington Capitals,5,0,3,5,4,19,13,78,False
2003,10,14,50,Atlanta Thrashers,7,1,4,6,3,30,28,181,28,New York Islanders,3,1,6,12,0,13,7,79,False
2003,10,14,38,Calgary Flames,5,1,3,5,0,9,9,79,35,Edmonton Oilers,7,1,0,0,3,22,10,88,True
2003,10,14,0,Montreal Canadiens,4,0,4,7,0,21,7,124,30,Washington Capitals,6,2,2,3,3,25,11,95,True
2003,10,15,43,Dallas Stars,8,2,4,5,4,15,10,69,6,Boston Bruins,5,0,1,3,1,35,21,166,False
2003,10,15,45,Florida Panthers,4,1,2,4,2,35,15,131,47,Phoenix Coyotes,4,1,2,3,0,31,20,177,False
2003,10,15,22,Los Angeles Kings,5,2,4,7,2,34,6,92,2,Ottawa Senators,7,0,2,2,1,24,11,106,True
2003,10,16,51,Columbus Blue Jackets,5,1,3,6,2,29,6,71,40,Chicago Blackhawks,4,1,2,4,4,26,17,116,True
2003,10,16,16,Detroit Red Wings,7,1,3,5,2,23,11,88,25,Vancouver Canucks,6,1,2,4,3,26,14,154,True
2003,10,16,35,Edmonton Oilers,6,1,0,0,2,30,8,81,26,Buffalo Sabres,5,1,4,6,3,21,11,78,True
2003,10,16,52,Minnesota Wild,4,0,2,4,0,15,8,63,46,Colorado Avalanche,7,2,1,2,2,26,4,53,False
2003,10,16,0,Montreal Canadiens,5,1,5,7,1,17,8,120,20,Pittsburgh Penguins,4,1,3,5,3,35,8,123,True
2003,10,16,39,New Jersey Devils,8,0,2,3,1,31,9,107,13,Toronto Maple Leafs,6,2,1,2,2,18,15,132,False
2003,10,16,49,Nashville Predators,1,0,1,2,3,30,15,89,21,St. Louis Blues,4,2,2,4,1,40,13,127,True
2003,10,16,10,New York Rangers,4,0,0,0,5,19,18,137,50,Atlanta Thrashers,7,2,2,4,2,25,27,176,False
2003,10,16,41,San Jose Sharks,4,2,3,6,3,20,7,65,23,Philadelphia Flyers,8,0,2,6,0,17,13,125,False
2003,10,16,42,Tampa Bay Lightning,6,2,5,10,1,30,15,128,47,Phoenix Coyotes,5,0,2,5,3,40,21,176,True
2003,10,17,43,Dallas Stars,7,2,0,0,1,12,7,81,30,Washington Capitals,6,0,1,3,2,36,13,100,True
2003,10,17,44,Mighty Ducks of Anaheim,4,1,0,0,1,27,7,72,2,Ottawa Senators,6,1,3,4,3,19,14,109,False
2003,10,18,50,Atlanta Thrashers,7,0,0,0,0,29,25,180,40,Chicago Blackhawks,4,2,1,2,2,36,15,126,True
2003,10,18,38,Calgary Flames,6,2,1,2,2,10,9,89,26,Buffalo Sabres,4,0,1,2,2,30,11,89,False
2003,10,18,35,Edmonton Oilers,6,0,4,5,1,15,7,83,46,Colorado Avalanche,8,2,5,7,0,0,4,50,True
2003,10,18,22,Los Angeles Kings,6,0,4,8,3,16,7,74,6,Boston Bruins,5,2,2,3,4,20,20,168,False
2003,10,18,52,Minnesota Wild,4,2,2,4,3,13,13,79,25,Vancouver Canucks,5,0,2,3,0,14,14,159,False
2003,10,18,0,Montreal Canadiens,5,1,4,8,1,23,8,136,13,Toronto Maple Leafs,6,1,2,3,2,33,15,147,False
2003,10,18,39,New Jersey Devils,7,2,2,4,2,14,10,90,42,Tampa Bay Lightning,6,0,5,10,1,21,15,119,False
2003,10,18,49,Nashville Predators,2,2,4,8,1,31,8,101,51,Columbus Blue Jackets,5,0,2,4,4,19,9,92,True
2003,10,18,28,New York Islanders,4,2,2,2,2,23,11,72,45,Florida Panthers,4,0,1,2,2,36,15,132,True
2003,10,18,10,New York Rangers,3,2,0,0,0,30,13,148,48,Carolina Hurricanes,0,0,2,4,2,20,10,81,False
2003,10,18,47,Phoenix Coyotes,5,1,1,2,1,30,23,167,23,Philadelphia Flyers,8,1,0,0,0,27,16,137,False
2003,10,18,20,Pittsburgh Penguins,4,0,1,2,2,48,11,124,16,Detroit Red Wings,8,2,3,8,2,38,11,103,True
2003,10,18,41,San Jose Sharks,4,1,0,0,0,26,4,71,2,Ottawa Senators,6,1,3,4,0,27,11,117,False
2003,10,18,21,St. Louis Blues,4,2,1,1,3,23,14,124,30,Washington Capitals,5,0,2,2,4,18,15,82,True
2003,10,19,40,Chicago Blackhawks,3,1,2,2,5,28,15,105,49,Nashville Predators,3,1,3,5,0,0,11,99,True
2003,10,19,43,Dallas Stars,7,0,4,8,2,25,6,76,52,Minnesota Wild,4,2,2,3,5,31,12,90,True
2003,10,19,44,Mighty Ducks of Anaheim,4,1,0,0,2,27,8,72,6,Boston Bruins,5,1,4,8,0,27,23,162,False
2003,10,20,0,Montreal Canadiens,5,1,0,0,2,31,12,134,16,Detroit Red Wings,7,1,3,6,4,17,13,82,True
2003,10,20,28,New York Islanders,4,1,2,4,6,26,8,57,13,Toronto Maple Leafs,7,1,1,2,0,2,13,129,True
2003,10,20,10,New York Rangers,2,1,2,2,2,31,15,149,45,Florida Panthers,4,1,1,1,2,46,15,142,True
2003,10,20,25,Vancouver Canucks,6,1,2,4,3,31,16,163,26,Buffalo Sabres,4,1,2,2,3,32,9,79,True
2003,10,21,46,Colorado Avalanche,7,1,3,5,2,23,9,74,6,Boston Bruins,6,1,4,6,3,18,26,164,False
2003,10,21,35,Edmonton Oilers,6,1,6,8,3,34,9,102,21,St. Louis Blues,4,1,4,8,1,10,8,87,False
2003,10,21,22,Los Angeles Kings,6,0,3,6,4,27,5,92,23,Philadelphia Flyers,8,2,4,8,4,23,20,133,True
2003,10,21,52,Minnesota Wild,3,1,1,2,2,24,10,89,38,Calgary Flames,5,1,0,1,0,19,9,97,False
2003,10,21,41,San Jose Sharks,3,0,1,4,4,23,8,68,44,Mighty Ducks of Anaheim,3,2,3,5,3,26,10,75,False
2003,10,21,42,Tampa Bay Lightning,6,1,3,5,2,31,16,137,50,Atlanta Thrashers,8,1,7,13,2,26,27,177,True
2003,10,22,43,Dallas Stars,8,2,3,5,1,11,9,56,13,Toronto Maple Leafs,6,0,2,4,4,9,18,127,False
2003,10,22,16,Detroit Red Wings,7,2,1,2,5,35,11,80,51,Columbus Blue Jackets,5,0,2,3,1,31,8,106,True
2003,10,22,44,Mighty Ducks of Anaheim,3,0,2,4,4,30,7,83,23,Philadelphia Flyers,8,2,1,1,3,23,16,130,True
2003,10,22,39,New Jersey Devils,6,2,1,3,3,23,11,99,45,Florida Panthers,4,0,1,1,2,27,15,123,False
2003,10,22,20,Pittsburgh Penguins,5,1,4,8,3,34,12,110,48,Carolina Hurricanes,1,1,2,4,2,28,10,89,False
2003,10,22,25,Vancouver Canucks,6,0,6,9,1,18,14,150,21,St. Louis Blues,4,2,6,9,1,18,11,97,True
2003,10,23,50,Atlanta Thrashers,7,1,2,4,3,23,28,174,49,Nashville Predators,3,1,1,2,2,28,13,134,True
2003,10,23,6,Boston Bruins,7,2,4,8,3,29,24,175,48,Carolina Hurricanes,2,0,2,0,1,23,9,84,False
2003,10,23,51,Columbus Blue Jackets,4,0,1,2,4,28,11,103,42,Tampa Bay Lightning,6,2,3,5,6,41,14,133,False
2003,10,23,46,Colorado Avalanche,6,1,1,3,4,34,11,85,35,Edmonton Oilers,5,1,4,8,5,19,10,57,True
2003,10,23,22,Los Angeles Kings,7,2,4,8,0,11,1,87,26,Buffalo Sabres,3,0,1,2,3,21,12,56,False
2003,10,23,0,Montreal Canadiens,6,0,2,4,1,25,11,124,28,New York Islanders,5,2,5,7,1,21,6,75,True
2003,10,23,2,Ottawa Senators,7,1,4,7,1,29,12,119,30,Washington Capitals,4,1,1,2,4,27,15,91,True
2003,10,23,47,Phoenix Coyotes,5,0,4,8,5,35,28,178,13,Toronto Maple Leafs,6,2,3,5,1,6,15,134,False
2003,10,23,41,San Jose Sharks,3,1,0,0,2,27,6,72,40,Chicago Blackhawks,4,1,3,6,1,22,11,99,False
2003,10,24,38,Calgary Flames,5,0,3,5,2,22,11,100,21,St. Louis Blues,4,2,2,2,3,28,13,107,False
2003,10,24,16,Detroit Red Wings,7,1,4,7,2,15,7,64,43,Dallas Stars,7,1,1,2,2,23,7,75,True
2003,10,24,45,Florida Panthers,4,0,2,4,1,33,14,129,52,Minnesota Wild,2,2,2,4,3,27,11,92,False
2003,10,24,44,Mighty Ducks of Anaheim,3,0,4,5,3,35,6,88,26,Buffalo Sabres,4,2,5,8,1,26,10,61,False
2003,10,24,20,Pittsburgh Penguins,4,0,1,2,1,36,10,112,39,New Jersey Devils,5,2,2,2,2,23,10,99,False
2003,10,25,50,Atlanta Thrashers,7,1,4,7,2,30,27,181,45,Florida Panthers,4,1,3,6,2,7,19,143,False
2003,10,25,51,Columbus Blue Jackets,4,0,0,0,1,28,8,103,43,Dallas Stars,6,2,0,0,4,23,9,75,False
2003,10,25,35,Edmonton Oilers,4,0,1,2,4,21,11,70,38,Calgary Flames,5,2,1,2,2,19,11,97,False
2003,10,25,22,Los Angeles Kings,6,1,1,2,0,22,5,110,40,Chicago Blackhawks,5,1,3,3,3,37,13,114,False
2003,10,25,0,Montreal Canadiens,7,0,3,5,0,34,10,133,2,Ottawa Senators,8,2,5,9,1,18,12,108,False
2003,10,25,39,New Jersey Devils,5,1,2,4,1,18,9,94,6,Boston Bruins,7,1,0,0,2,32,17,185,False
2003,10,25,49,Nashville Predators,3,1,2,4,3,19,14,125,46,Colorado Avalanche,6,1,6,11,1,34,8,85,False
2003,10,25,28,New York Islanders,5,2,0,1,2,26,6,73,20,Pittsburgh Penguins,3,0,1,2,4,32,11,110,True
2003,10,25,10,New York Rangers,3,0,2,4,1,35,14,153,16,Detroit Red Wings,7,2,2,4,0,22,5,71,True
2003,10,25,23,Philadelphia Flyers,7,1,3,7,4,25,20,138,48,Carolina Hurricanes,3,1,2,4,0,27,8,106,False
2003,10,25,41,San Jose Sharks,3,0,3,4,3,36,7,81,47,Phoenix Coyotes,5,2,4,7,5,23,28,166,False
2003,10,25,42,Tampa Bay Lightning,7,0,1,0,2,37,8,112,52,Minnesota Wild,3,2,4,5,3,30,11,98,True
2003,10,25,13,Toronto Maple Leafs,6,1,6,9,1,16,18,161,30,Washington Capitals,4,1,1,2,5,22,11,69,True
2003,10,26,46,Colorado Avalanche,6,1,5,10,5,24,10,70,26,Buffalo Sabres,4,1,5,8,2,36,11,71,False
2003,10,26,44,Mighty Ducks of Anaheim,2,2,2,4,0,34,8,118,40,Chicago Blackhawks,5,0,3,6,2,16,12,123,False
2003,10,26,25,Vancouver Canucks,6,2,3,5,2,22,15,154,47,Phoenix Coyotes,6,0,4,8,5,23,27,188,False
2003,10,27,23,Philadelphia Flyers,6,2,5,7,4,29,20,148,0,Montreal Canadiens,6,0,2,1,6,31,16,140,True
2003,10,27,13,Toronto Maple Leafs,6,2,4,6,1,40,18,185,50,Atlanta Thrashers,7,0,2,4,3,25,28,176,False
2003,10,28,26,Buffalo Sabres,5,1,3,4,1,33,10,68,52,Minnesota Wild,3,1,2,4,3,29,11,97,False
2003,10,28,48,Carolina Hurricanes,4,0,4,6,0,18,12,111,41,San Jose Sharks,2,2,6,7,2,25,8,80,True
2003,10,28,46,Colorado Avalanche,6,1,1,2,3,19,7,66,38,Calgary Flames,6,1,4,6,2,18,11,96,True
2003,10,28,0,Montreal Canadiens,6,1,0,0,1,19,15,148,6,Boston Bruins,7,1,5,9,1,27,17,196,False
2003,10,28,28,New York Islanders,6,0,7,12,3,21,6,68,39,New Jersey Devils,5,2,2,3,5,26,13,102,False
2003,10,28,10,New York Rangers,3,2,3,6,1,24,14,142,44,Mighty Ducks of Anaheim,2,0,1,2,1,26,9,110,False
2003,10,28,47,Phoenix Coyotes,7,1,3,4,4,45,21,187,40,Chicago Blackhawks,6,1,1,1,2,46,11,139,False
2003,10,28,21,St. Louis Blues,5,1,2,3,3,6,11,105,49,Nashville Predators,3,1,3,7,4,31,17,124,True
2003,10,28,25,Vancouver Canucks,6,0,3,6,2,18,16,153,51,Columbus Blue Jackets,3,2,2,2,3,33,10,109,True
2003,10,29,43,Dallas Stars,6,0,3,6,0,6,9,90,38,Calgary Flames,6,2,2,4,0,0,12,96,True
2003,10,29,16,Detroit Red Wings,6,2,3,2,1,19,7,80,21,St. Louis Blues,6,0,1,2,1,26,11,120,False
2003,10,29,23,Philadelphia Flyers,6,1,5,9,0,20,16,139,45,Florida Panthers,4,1,3,4,2,35,19,171,True
2003,10,29,20,Pittsburgh Penguins,3,0,2,4,2,34,15,117,28,New York Islanders,6,2,0,0,2,21,11,98,False
2003,10,29,30,Washington Capitals,3,1,1,2,3,21,9,68,44,Mighty Ducks of Anaheim,3,1,3,6,1,39,10,113,False
2003,10,30,6,Boston Bruins,7,1,2,4,0,23,17,182,0,Montreal Canadiens,5,1,0,0,5,39,16,162,False
2003,10,30,26,Buffalo Sabres,5,1,1,2,3,8,12,56,13,Toronto Maple Leafs,5,1,2,4,3,27,20,172,True
2003,10,30,40,Chicago Blackhawks,6,0,2,4,1,32,11,130,20,Pittsburgh Penguins,3,2,4,7,4,39,17,122,False
2003,10,30,35,Edmonton Oilers,3,2,2,4,4,21,11,70,51,Columbus Blue Jackets,3,0,3,5,3,34,13,104,True
2003,10,30,22,Los Angeles Kings,5,1,2,5,4,34,12,128,25,Vancouver Canucks,6,1,6,12,3,21,17,154,False
2003,10,30,52,Minnesota Wild,3,2,3,6,1,33,9,101,50,Atlanta Thrashers,7,0,3,6,5,28,27,178,True
2003,10,30,39,New Jersey Devils,6,1,4,8,0,25,8,101,23,Philadelphia Flyers,6,1,5,10,4,35,16,124,True
2003,10,30,49,Nashville Predators,3,1,0,0,1,18,14,111,16,Detroit Red Wings,5,1,5,6,4,30,10,64,True
2003,10,30,10,New York Rangers,3,1,1,1,3,22,16,140,48,Carolina Hurricanes,5,1,3,6,0,28,12,121,True
2003,10,30,2,Ottawa Senators,8,1,6,9,2,25,13,115,45,Florida Panthers,4,1,1,0,3,25,18,126,False
2003,10,30,42,Tampa Bay Lightning,8,2,3,6,2,21,12,104,41,San Jose Sharks,1,0,0,0,4,35,9,83,False
2003,10,31,47,Phoenix Coyotes,6,1,2,4,3,31,20,172,25,Vancouver Canucks,7,1,3,4,1,38,15,171,False
2003,10,31,30,Washington Capitals,3,0,2,4,4,31,10,78,50,Atlanta Thrashers,6,2,2,4,2,27,25,174,True
2003,11,1,38,Calgary Flames,5,1,3,5,3,18,16,124,51,Columbus Blue Jackets,3,1,3,4,4,41,14,111,True
2003,11,1,35,Edmonton Oilers,4,1,4,7,3,22,10,71,16,Detroit Red Wings,5,1,3,7,2,21,10,57,False
2003,11,1,45,Florida Panthers,4,0,3,3,2,32,17,133,41,San Jose Sharks,2,2,2,5,2,35,7,83,False
2003,11,1,22,Los Angeles Kings,5,2,1,2,2,7,8,85,47,Phoenix Coyotes,5,0,1,2,2,28,21,172,True
2003,11,1,52,Minnesota Wild,4,2,3,7,3,33,10,91,30,Washington Capitals,3,0,1,1,1,20,7,67,True
2003,11,1,0,Montreal Canadiens,6,2,1,1,0,21,10,137,10,New York Rangers,3,0,4,7,1,30,14,148,False
2003,11,1,39,New Jersey Devils,6,0,3,4,2,16,10,92,46,Colorado Avalanche,6,2,4,6,2,28,6,75,True
2003,11,1,49,Nashville Predators,4,0,5,7,3,27,14,133,43,Dallas Stars,6,2,4,8,3,11,11,82,False
2003,11,1,28,New York Islanders,7,2,4,7,4,27,13,101,44,Mighty Ducks of Anaheim,4,0,4,8,5,37,14,94,True
2003,11,1,2,Ottawa Senators,7,1,2,2,3,22,14,112,26,Buffalo Sabres,6,1,5,6,3,21,12,69,False
2003,11,1,20,Pittsburgh Penguins,3,1,1,2,0,20,13,103,6,Boston Bruins,7,1,0,0,2,33,18,181,True
2003,11,1,21,St. Louis Blues,6,1,6,10,5,50,15,144,40,Chicago Blackhawks,5,1,0,0,2,37,11,117,False
2003,11,1,42,Tampa Bay Lightning,7,2,2,2,2,27,12,110,48,Carolina Hurricanes,5,0,1,2,4,26,16,119,True
2003,11,1,13,Toronto Maple Leafs,5,0,3,6,4,35,21,173,23,Philadelphia Flyers,5,2,2,2,1,22,16,135,False
2003,11,2,50,Atlanta Thrashers,5,1,1,2,2,38,25,185,41,San Jose Sharks,3,1,6,10,2,29,7,77,False
2003,11,2,48,Carolina Hurricanes,5,0,3,5,4,32,16,121,13,Toronto Maple Leafs,5,2,1,2,4,33,24,160,False
2003,11,2,40,Chicago Blackhawks,6,1,3,4,1,19,11,113,44,Mighty Ducks of Anaheim,4,1,1,2,1,12,11,52,True
2003,11,2,43,Dallas Stars,6,2,1,2,1,26,12,84,49,Nashville Predators,4,0,1,1,1,28,12,134,True
2003,11,2,10,New York Rangers,4,0,5,9,1,35,14,153,46,Colorado Avalanche,5,2,3,5,4,31,8,78,False
2003,11,3,28,New York Islanders,7,1,4,8,1,18,8,61,2,Ottawa Senators,6,1,1,2,1,38,12,128,True
2003,11,3,25,Vancouver Canucks,7,1,3,10,1,24,15,157,16,Detroit Red Wings,5,1,4,5,4,33,12,69,True
2003,11,4,38,Calgary Flames,5,1,3,4,0,15,13,121,16,Detroit Red Wings,4,1,1,2,4,23,13,61,False
2003,11,4,46,Colorado Avalanche,5,2,3,5,2,24,6,71,52,Minnesota Wild,4,0,3,5,2,23,8,74,False
2003,11,4,0,Montreal Canadiens,5,1,1,2,2,33,15,143,35,Edmonton Oilers,4,1,4,8,4,31,11,80,False
2003,11,4,10,New York Rangers,4,1,2,6,5,36,16,156,43,Dallas Stars,6,1,7,13,3,24,14,82,True
2003,11,4,21,St. Louis Blues,6,1,2,2,0,26,13,113,44,Mighty Ducks of Anaheim,4,1,1,1,3,25,13,65,True
2003,11,4,42,Tampa Bay Lightning,7,1,4,7,0,20,13,121,30,Washington Capitals,2,1,1,2,2,25,8,72,False
2003,11,4,13,Toronto Maple Leafs,6,2,2,4,7,22,17,150,20,Pittsburgh Penguins,4,0,3,6,2,32,15,115,True
2003,11,5,26,Buffalo Sabres,7,1,1,2,1,35,10,83,50,Atlanta Thrashers,4,1,2,4,2,35,25,182,False
2003,11,5,45,Florida Panthers,4,1,2,5,2,5,21,121,22,Los Angeles Kings,5,1,7,12,3,25,7,89,False
2003,11,5,39,New Jersey Devils,6,2,4,6,3,23,11,99,41,San Jose Sharks,4,0,2,4,2,26,7,74,True
2003,11,5,49,Nashville Predators,3,1,3,5,6,22,17,111,25,Vancouver Canucks,7,1,6,6,3,19,15,156,False
2003,11,6,6,Boston Bruins,7,1,2,3,1,38,20,168,41,San Jose Sharks,3,1,1,1,3,28,8,80,False
2003,11,6,48,Carolina Hurricanes,5,1,1,2,4,28,14,107,10,New York Rangers,5,1,3,5,0,30,11,150,True
2003,11,6,46,Colorado Avalanche,5,1,4,6,0,10,6,51,47,Phoenix Coyotes,4,1,3,4,2,7,22,138,True
2003,11,6,28,New York Islanders,8,2,6,8,3,32,10,75,43,Dallas Stars,6,0,0,0,2,17,8,77,True
2003,11,6,2,Ottawa Senators,5,2,3,4,4,27,16,115,35,Edmonton Oilers,4,0,4,6,2,28,9,74,False
2003,11,6,23,Philadelphia Flyers,5,0,8,8,1,22,15,136,30,Washington Capitals,3,2,5,8,1,42,7,89,True
2003,11,6,21,St. Louis Blues,7,1,2,3,3,19,14,112,25,Vancouver Canucks,8,1,4,8,1,23,15,163,True
2003,11,6,42,Tampa Bay Lightning,7,2,1,1,1,12,14,92,22,Los Angeles Kings,6,0,3,6,2,26,10,75,False
2003,11,7,26,Buffalo Sabres,6,2,4,7,0,1,13,49,0,Montreal Canadiens,4,0,3,2,5,27,17,127,True
2003,11,7,51,Columbus Blue Jackets,3,0,1,1,2,33,12,103,50,Atlanta Thrashers,5,2,7,11,3,24,27,179,True
2003,11,7,38,Calgary Flames,5,1,0,0,2,18,12,103,52,Minnesota Wild,5,1,4,8,1,16,10,87,False
2003,11,7,45,Florida Panthers,3,2,2,4,3,35,22,151,20,Pittsburgh Penguins,4,0,2,4,4,38,17,128,True
2003,11,7,39,New Jersey Devils,6,0,3,3,2,30,10,91,13,Toronto Maple Leafs,6,2,4,8,2,24,12,152,False
2003,11,7,49,Nashville Predators,3,0,3,4,4,24,15,113,40,Chicago Blackhawks,7,2,3,7,2,33,11,124,False
2003,11,8,6,Boston Bruins,6,1,5,9,3,28,24,159,43,Dallas Stars,6,1,1,2,0,6,8,80,True
2003,11,8,48,Carolina Hurricanes,6,0,6,12,3,32,13,111,22,Los Angeles Kings,6,2,1,2,0,30,8,79,True
2003,11,8,16,Detroit Red Wings,4,1,3,5,0,21,9,59,49,Nashville Predators,2,1,1,2,1,24,12,113,False
2003,11,8,0,Montreal Canadiens,3,0,1,2,2,17,14,117,26,Buffalo Sabres,7,2,2,4,1,37,14,85,True
2003,11,8,28,New York Islanders,8,1,4,3,1,28,7,81,50,Atlanta Thrashers,4,1,2,3,4,32,27,177,False
2003,11,8,10,New York Rangers,5,2,3,2,3,38,16,153,23,Philadelphia Flyers,6,0,4,8,3,28,17,127,False
2003,11,8,2,Ottawa Senators,4,2,3,3,5,25,15,124,39,New Jersey Devils,5,0,1,3,2,15,9,89,False
2003,11,8,47,Phoenix Coyotes,3,2,1,1,2,31,23,162,44,Mighty Ducks of Anaheim,4,0,1,2,2,32,12,72,True
2003,11,8,21,St. Louis Blues,7,2,3,3,2,29,13,122,45,Florida Panthers,4,0,6,11,3,21,22,137,True
2003,11,8,42,Tampa Bay Lightning,7,1,0,0,4,11,13,103,20,Pittsburgh Penguins,3,1,3,6,7,38,18,135,True
2003,11,8,13,Toronto Maple Leafs,6,1,1,2,1,22,14,158,35,Edmonton Oilers,5,1,2,4,2,13,10,80,True
2003,11,8,25,Vancouver Canucks,8,1,2,3,3,31,17,171,52,Minnesota Wild,6,1,3,4,0,34,9,105,True
2003,11,8,30,Washington Capitals,2,0,1,3,4,36,10,83,41,San Jose Sharks,4,2,3,8,3,32,10,104,False
2003,11,9,48,Carolina Hurricanes,7,0,3,3,2,18,12,114,42,Tampa Bay Lightning,7,2,9,14,1,20,9,107,False
2003,11,9,51,Columbus Blue Jackets,3,1,4,3,2,14,16,111,38,Calgary Flames,4,1,0,0,3,20,13,105,True
2003,11,9,40,Chicago Blackhawks,8,0,2,3,1,30,10,123,46,Colorado Avalanche,5,2,2,4,4,14,7,69,False
2003,11,9,44,Mighty Ducks of Anaheim,4,0,3,6,4,35,8,61,47,Phoenix Coyotes,3,2,4,8,3,26,24,157,True
